Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 15:57:34.006,628416,17,1350791784,-118.6999969,-13.5,0.600000024,8.0,3.0,127.0,12.0,20732675,13853,1,1,0,1,0,10
2022-10-04 15:57:34.527,628416,17,1350791784,-119.0,-14.10000038,-2.5,10.0,4.0,128.0,10.0,20732675,13853,1,1,0,1,0,10
2022-10-04 15:57:35.038,628416,17,1350791784,-121.8000031,-14.60000038,-0.5,11.0,6.0,128.0,7.0,29353984,13853,1,1,0,1,0,10
2022-10-04 15:57:35.563,628416,17,1350791784,-119.3000031,-13.30000019,3.299999952,11.0,5.0,128.0,9.0,29353984,13853,1,1,0,1,0,10
2022-10-04 15:57:36.069,628416,17,1350791784,-118.0999985,-12.69999981,0.300000012,10.0,3.0,128.0,14.0,29353984,13853,1,1,0,1,0,10
2022-10-04 15:57:36.592,628416,17,1350791784,-121.1999969,-14.5,-2.200000048,8.0,3.0,129.0,10.0,26108416,13853,1,1,0,1,0,10
2022-10-04 15:57:37.107,628416,17,1350791784,-117.0,-13.0,2.200000048,12.0,5.0,128.0,7.0,26108416,13853,1,1,0,1,0,10
2022-10-04 15:57:37.613,628416,17,1350791784,-116.4000015,-11.89999962,3.400000095,13.0,4.0,126.0,9.0,26108416,13853,1,1,0,1,0,10
2022-10-04 15:57:38.132,628416,17,1350791784,-115.9000015,-11.80000019,1.899999976,14.0,5.0,128.0,10.0,34596059,13853,1,1,0,1,0,10
2022-10-04 15:57:38.644,628416,17,1350791784,-118.1999969,-14.30000019,-1.299999952,12.0,5.0,128.0,8.0,34596059,13853,1,1,0,1,0,10
2022-10-04 15:57:39.166,628416,17,1350791784,-119.0,-14.0,1.600000024,16.0,8.0,127.0,6.0,34596059,13853,1,1,0,1,0,10
2022-10-04 15:57:39.674,628416,17,1350791784,-119.5,-13.39999962,0.0,12.0,6.0,127.0,7.0,36510226,13853,1,1,0,1,0,10
2022-10-04 15:57:40.179,628416,17,1350791784,-120.5999985,-14.39999962,-0.300000012,12.0,6.0,128.0,7.0,36510226,13853,1,1,0,1,0,10
2022-10-04 15:57:40.704,628416,17,1350791784,-119.6999969,-13.10000038,1.899999976,13.0,6.0,128.0,7.0,36510226,13853,1,1,0,1,0,10
2022-10-04 15:57:41.216,628416,17,1350791784,-118.3000031,-12.5,1.0,14.0,6.0,128.0,7.0,36510226,13853,1,1,0,1,0,10
2022-10-04 15:57:41.736,628416,17,1350791784,-123.9000015,-17.79999924,-1.200000048,11.0,7.0,126.0,7.0,37724939,13853,1,1,0,1,0,10
2022-10-04 15:57:42.244,628416,17,1350791784,-119.0999985,-13.5,1.600000024,11.0,6.0,128.0,7.0,37724939,13853,1,1,0,1,0,10
2022-10-04 15:57:42.773,628416,17,1350791784,-118.0,-13.10000038,1.600000024,7.0,4.0,128.0,9.0,37724939,13853,1,1,0,1,0,10
2022-10-04 15:57:43.280,628416,17,1350791784,-122.0,-15.5,-1.700000048,8.0,6.0,128.0,7.0,37724939,13853,1,1,0,1,0,10
2022-10-04 15:57:43.792,628416,17,1350791784,-119.3000031,-14.0,0.400000006,11.0,6.0,128.0,7.0,27581885,13853,1,1,0,1,0,10
2022-10-04 15:57:44.315,628416,17,1350791784,-119.0,-13.60000038,-0.699999988,11.0,4.0,128.0,9.0,27581885,13853,1,1,0,1,0,10
2022-10-04 15:57:44.821,628416,17,1350791784,-118.0,-13.69999981,-2.0,8.0,4.0,128.0,10.0,27581885,13853,1,1,0,1,0,10
2022-10-04 15:57:45.328,628416,17,1350791784,-120.3000031,-14.5,-1.899999976,10.0,5.0,128.0,9.0,25228659,13853,1,1,0,1,0,10
2022-10-04 15:57:45.853,628416,17,1350791784,-120.0999985,-14.19999981,-1.799999952,11.0,6.0,128.0,7.0,25228659,13853,1,1,0,1,0,10
2022-10-04 15:57:46.360,628416,17,1350791784,-121.8000031,-15.0,-1.399999976,10.0,5.0,128.0,7.0,25228659,13853,1,1,0,1,0,10
2022-10-04 15:57:46.886,628416,17,1350791784,-120.8000031,-13.80000019,-0.200000003,11.0,6.0,128.0,7.0,27956378,13853,1,1,0,1,0,10
2022-10-04 15:57:47.393,628416,17,1350791784,-118.5999985,-13.19999981,0.699999988,11.0,5.0,128.0,8.0,27956378,13853,1,1,0,1,0,10
2022-10-04 15:57:47.917,628416,17,1350791784,-118.8000031,-13.0,0.800000012,11.0,5.0,128.0,10.0,27956378,13853,1,1,0,1,0,10
2022-10-04 15:57:48.425,628416,17,1350791784,-118.5,-12.89999962,1.200000048,11.0,4.0,127.0,11.0,26707968,13853,1,1,0,1,0,10
2022-10-04 15:57:48.940,628416,17,1350791784,-116.5,-12.0,3.599999905,12.0,4.0,128.0,10.0,26707968,13853,1,1,0,1,0,10
2022-10-04 15:57:49.464,628416,17,1350791784,-118.0999985,-13.60000038,0.600000024,11.0,4.0,128.0,11.0,25400320,13853,1,1,0,1,0,10
2022-10-04 15:57:49.975,628416,17,1350791784,-117.5999985,-12.39999962,1.0,10.0,4.0,128.0,9.0,25400320,13853,1,1,0,1,0,10
2022-10-04 15:57:50.494,628416,17,1350791784,-118.4000015,-13.0,0.699999988,11.0,4.0,128.0,9.0,30578688,13853,1,1,0,1,0,10
2022-10-04 15:57:51.006,628416,17,1350791784,-119.6999969,-13.30000019,-0.600000024,8.0,4.0,128.0,11.0,25298944,13853,1,1,0,1,0,10
2022-10-04 15:57:51.522,628416,17,1350791784,-122.3000031,-14.39999962,-1.799999952,7.0,4.0,127.0,14.0,25298944,13853,1,1,0,1,0,10
2022-10-04 15:57:52.033,628416,17,1350791784,-122.5,-15.19999981,-3.400000095,7.0,6.0,128.0,7.0,19080567,13853,1,1,0,1,0,10
2022-10-04 15:57:52.556,628416,17,1350791784,-122.4000015,-15.89999962,-4.0,7.0,5.0,128.0,9.0,19080567,13853,1,1,0,1,0,10
2022-10-04 15:57:53.066,628416,17,1350791784,-121.6999969,-14.5,-3.599999905,7.0,5.0,128.0,8.0,19080567,13853,1,1,0,1,0,10
2022-10-04 15:57:53.560,628416,17,1350791784,-124.5,-17.60000038,-6.199999809,6.0,5.0,128.0,9.0,19568184,13853,1,1,0,1,0,10
2022-10-04 15:57:54.064,628416,17,1350791784,-123.0,-16.39999962,-4.400000095,6.0,5.0,127.0,9.0,19568184,13853,1,1,0,1,0,10
2022-10-04 15:57:54.586,628416,17,1350791784,-120.9000015,-14.30000019,-2.799999952,5.0,3.0,127.0,13.0,19568184,13853,1,1,0,1,0,10
2022-10-04 15:57:55.096,628416,17,1350791784,-121.6999969,-15.0,-3.799999952,5.0,3.0,128.0,13.0,15391744,13853,1,1,0,1,0,10
2022-10-04 15:57:55.620,628416,17,1350791784,-126.0999985,-17.79999924,-5.900000095,4.0,3.0,128.0,10.0,15391744,13853,1,1,0,1,0,10
2022-10-04 15:57:56.129,628416,17,1350791784,-123.9000015,-16.79999924,-5.599999905,3.0,4.0,128.0,9.0,14669824,13853,1,1,0,1,0,10
2022-10-04 15:57:56.638,628416,17,1350791784,-124.6999969,-17.79999924,-6.900000095,3.0,4.0,128.0,9.0,14669824,13853,1,1,0,1,0,10
2022-10-04 15:57:57.159,628416,17,1350791784,-125.0,-17.5,-3.900000095,4.0,4.0,128.0,9.0,9807280,13853,1,1,0,1,0,10
2022-10-04 15:57:57.668,628416,17,1350791784,-123.8000031,-16.39999962,-6.900000095,4.0,3.0,127.0,13.0,9807280,13853,1,1,0,1,0,10
2022-10-04 15:57:58.171,628416,17,1350791784,-124.6999969,-18.0,-5.699999809,3.0,4.0,128.0,10.0,9807280,13853,1,1,0,1,0,10
2022-10-04 15:57:58.698,628416,17,1350791784,-124.6999969,-18.29999924,-8.800000191,4.0,2.0,128.0,15.0,10653696,13853,1,1,0,1,0,10
2022-10-04 15:57:59.207,628416,17,1350791784,-125.9000015,-19.5,-8.800000191,3.0,3.0,128.0,12.0,10653696,13853,1,1,0,1,0,10
2022-10-04 15:57:59.735,628416,17,1350791784,-125.8000031,-18.89999962,-7.400000095,5.0,3.0,127.0,13.0,10653696,13853,1,1,0,1,0,10
2022-10-04 15:58:00.241,628416,17,1350791784,-128.1000061,-19.89999962,-7.400000095,3.0,4.0,127.0,9.0,10653696,13853,1,1,0,1,0,10
2022-10-04 15:58:00.752,628416,17,1350791784,-127.4000015,-19.89999962,-6.099999905,1.0,6.0,128.0,8.0,10112960,13853,1,1,0,1,0,10
2022-10-04 15:58:01.269,628416,17,1350791784,-123.0,-15.80000019,-3.5,4.0,2.0,128.0,15.0,10112960,13853,1,1,0,1,0,10
2022-10-04 15:58:01.775,628416,17,1350791784,-124.3000031,-16.89999962,-6.699999809,5.0,3.0,128.0,12.0,10112960,13853,1,1,0,1,0,10
2022-10-04 15:58:02.299,628416,17,1350791784,-125.1999969,-18.70000076,-7.199999809,4.0,5.0,127.0,8.0,11199488,13853,1,1,0,1,0,10
2022-10-04 15:58:02.809,628416,17,1350791784,-124.5,-16.79999924,-6.900000095,5.0,3.0,127.0,12.0,11199488,13853,1,1,0,1,0,10
2022-10-04 15:58:03.323,628416,17,1350791784,-125.6999969,-17.39999962,-5.300000191,2.0,3.0,128.0,14.0,13026304,13853,1,1,0,1,0,10
2022-10-04 15:58:03.832,628416,17,1350791784,-125.5999985,-16.39999962,-4.599999905,2.0,3.0,128.0,13.0,13026304,13853,1,1,0,1,0,10
2022-10-04 15:58:04.342,628416,17,1350791784,-123.5999985,-16.0,-3.700000048,5.0,2.0,128.0,15.0,12386009,13853,1,1,0,1,0,10
2022-10-04 15:58:04.864,628416,17,1350791784,-123.6999969,-16.20000076,-5.5,1.0,2.0,128.0,17.0,12386009,13853,1,1,0,1,0,10
2022-10-04 15:58:05.368,628416,17,1350791784,-124.0999985,-16.0,-1.899999976,4.0,3.0,128.0,14.0,12332032,13853,1,1,0,1,0,10
2022-10-04 15:58:05.896,628416,17,1350791784,-124.5999985,-16.0,-2.799999952,5.0,2.0,128.0,15.0,12332032,13853,1,1,0,1,0,10
2022-10-04 15:58:06.399,628416,17,1350791784,-125.0,-16.89999962,-5.300000191,4.0,2.0,128.0,15.0,12332032,13853,1,1,0,1,0,10
2022-10-04 15:58:06.925,628416,17,1350791784,-124.9000015,-17.39999962,-5.0,4.0,3.0,128.0,13.0,10916855,13853,1,1,0,1,0,10
2022-10-04 15:58:07.426,628416,17,1350791784,-123.5,-16.70000076,-5.199999809,4.0,2.0,128.0,15.0,10916855,13853,1,1,0,1,0,10
2022-10-04 15:58:07.951,628416,17,1350791784,-123.5,-16.10000038,-3.400000095,4.0,3.0,127.0,14.0,10916855,13853,1,1,0,1,0,10
2022-10-04 15:58:08.472,628416,17,1350791784,-121.6999969,-15.19999981,-4.099999905,6.0,3.0,128.0,16.0,12193886,13853,1,1,0,1,0,10
2022-10-04 15:58:08.986,628416,17,1350791784,-123.3000031,-16.39999962,-6.099999905,5.0,2.0,127.0,15.0,12193886,13853,1,1,0,1,0,10
2022-10-04 15:58:09.486,628416,17,1350791784,-125.0,-17.60000038,-6.099999905,4.0,3.0,128.0,11.0,13320192,13853,1,1,0,1,0,10
2022-10-04 15:58:10.013,628416,17,1350791784,-124.9000015,-17.5,-6.199999809,5.0,3.0,128.0,14.0,14058496,13853,1,1,0,1,0,10
2022-10-04 15:58:10.534,628416,17,1350791784,-126.0999985,-19.29999924,-6.599999905,4.0,4.0,128.0,11.0,14058496,13853,1,1,0,1,0,10
2022-10-04 15:58:11.048,628416,17,1350791784,-123.0999985,-16.5,-4.300000191,5.0,5.0,128.0,10.0,14058496,13853,1,1,0,1,0,10
2022-10-04 15:58:11.552,628416,17,1350791784,-123.4000015,-15.69999981,-4.300000191,5.0,3.0,128.0,13.0,14147584,13853,1,1,0,1,0,10
2022-10-04 15:58:12.076,628416,17,1350791784,-125.0999985,-17.60000038,-5.300000191,6.0,3.0,128.0,12.0,14147584,13853,1,1,0,1,0,10
2022-10-04 15:58:12.583,628416,17,1350791784,-122.4000015,-15.89999962,-3.700000048,5.0,3.0,128.0,13.0,14147584,13853,1,1,0,1,0,10
2022-10-04 15:58:13.106,628416,17,1350791784,-123.5,-15.5,-3.700000048,6.0,4.0,128.0,11.0,14922752,13853,1,1,0,1,0,10
2022-10-04 15:58:13.616,628416,17,1350791784,-122.8000031,-14.80000019,-2.900000095,7.0,3.0,127.0,12.0,14922752,13853,1,1,0,1,0,10
2022-10-04 15:58:14.134,628416,17,1350791784,-124.1999969,-15.5,-4.0,5.0,4.0,128.0,11.0,16367616,13853,1,1,0,1,0,10
2022-10-04 15:58:14.646,628416,17,1350791784,-124.8000031,-16.29999924,-5.400000095,5.0,4.0,128.0,11.0,16367616,13853,1,1,0,1,0,10
2022-10-04 15:58:15.169,628416,17,1350791784,-125.3000031,-16.5,-4.900000095,2.0,4.0,128.0,11.0,15041854,13853,1,1,0,1,0,10
2022-10-04 15:58:15.675,628416,17,1350791784,-126.9000015,-17.89999962,-5.699999809,4.0,3.0,128.0,12.0,15041854,13853,1,1,0,1,0,10
2022-10-04 15:58:16.198,628416,17,1350791784,-128.3000031,-18.60000038,-5.800000191,5.0,5.0,128.0,8.0,9880576,13853,1,1,0,1,0,10
2022-10-04 15:58:16.708,628416,17,1350791784,-125.0,-16.60000038,-5.400000095,6.0,3.0,128.0,13.0,9880576,13853,1,1,0,1,0,10
2022-10-04 15:58:17.219,628416,17,1350791784,-126.8000031,-17.70000076,-6.300000191,6.0,2.0,127.0,15.0,9880576,13853,1,1,0,1,0,10
2022-10-04 15:58:17.745,628416,17,1350791784,-126.6999969,-18.60000038,-7.599999905,6.0,4.0,127.0,9.0,15115653,13853,1,1,0,1,0,10
2022-10-04 15:58:18.250,628416,17,1350791784,-125.9000015,-17.60000038,-5.5,6.0,4.0,128.0,11.0,15115653,13853,1,1,0,1,0,10
2022-10-04 15:58:18.776,628416,17,1350791784,-126.9000015,-20.39999962,-7.5,5.0,2.0,128.0,15.0,15115653,13853,1,1,0,1,0,10
2022-10-04 15:58:19.281,628416,17,1350791784,-122.8000031,-16.5,-4.900000095,6.0,1.0,128.0,16.0,17019904,13853,1,1,0,1,0,10
2022-10-04 15:58:19.807,628416,17,1350791784,-124.0,-16.70000076,-5.699999809,6.0,2.0,127.0,18.0,17019904,13853,1,1,0,1,0,10
2022-10-04 15:58:20.314,628416,17,1350791784,-125.5999985,-18.79999924,-5.5,6.0,1.0,128.0,20.0,17019904,13853,1,1,0,1,0,10
2022-10-04 15:58:20.842,628416,17,1350791784,-125.0999985,-17.29999924,-6.400000095,6.0,2.0,127.0,17.0,16311259,13853,1,1,0,1,0,10
2022-10-04 15:58:21.325,628416,17,1350791784,-126.8000031,-18.70000076,-8.300000191,6.0,2.0,128.0,15.0,16311259,13853,1,1,0,1,0,10
2022-10-04 15:58:21.856,628416,17,1350791784,-123.9000015,-18.70000076,-8.600000381,2.0,7.0,128.0,9.0,16311259,13853,1,1,0,1,0,10
2022-10-04 15:58:22.354,628416,17,1350791784,-124.9000015,-20.89999962,-7.800000191,3.0,2.0,128.0,14.0,14506837,13853,1,1,0,1,0,10
2022-10-04 15:58:22.865,628416,17,1350791784,-121.5999985,-17.89999962,-6.300000191,7.0,3.0,128.0,14.0,14506837,13853,1,1,0,1,0,10
2022-10-04 15:58:23.385,628416,17,1350791784,-122.9000015,-16.79999924,-4.400000095,8.0,3.0,125.0,13.0,13489152,13853,1,1,0,1,0,10
2022-10-04 15:58:23.897,628416,17,1350791784,-122.3000031,-18.0,-6.300000191,7.0,3.0,127.0,13.0,13489152,13853,1,1,0,1,0,10
2022-10-04 15:58:24.418,628416,17,1350791784,-124.5999985,-19.20000076,-5.5,5.0,4.0,128.0,11.0,16957440,13853,1,1,0,1,0,10
2022-10-04 15:58:24.927,628416,17,1350791784,-125.0999985,-18.70000076,-6.300000191,10.0,5.0,128.0,8.0,16957440,13853,1,1,0,1,0,10
2022-10-04 15:58:25.445,628416,17,1350791784,-125.4000015,-20.60000038,-6.699999809,7.0,7.0,127.0,6.0,17013918,13853,1,1,0,1,0,10
2022-10-04 15:58:25.955,628416,17,1350791784,-123.4000015,-19.89999962,-9.100000381,8.0,5.0,128.0,9.0,17013918,13853,1,1,0,1,0,10
2022-10-04 15:58:26.478,628416,17,1350791784,-124.3000031,-19.10000038,-6.0,8.0,7.0,126.0,8.0,17013918,13853,1,1,0,1,0,10
2022-10-04 15:58:26.990,628416,17,1350791784,-122.6999969,-18.70000076,-5.0,10.0,3.0,128.0,11.0,22888657,13853,1,1,0,1,0,10
2022-10-04 15:58:27.508,628416,17,1350791784,-121.4000015,-17.79999924,-3.700000048,10.0,4.0,128.0,9.0,22888657,13853,1,1,0,1,0,10
2022-10-04 15:58:28.015,628416,17,1350791784,-121.3000031,-18.70000076,-7.0,11.0,3.0,128.0,12.0,24503296,13853,1,1,0,1,0,10
2022-10-04 15:58:28.539,628416,17,1350791784,-120.0,-16.5,-3.400000095,14.0,4.0,128.0,9.0,24503296,13853,1,1,0,1,0,10
2022-10-04 15:58:29.049,628416,17,1350791784,-120.5999985,-17.20000076,-4.699999809,13.0,4.0,127.0,11.0,32299008,13853,1,1,0,1,0,10
2022-10-04 15:58:29.559,628416,17,1350791784,-121.8000031,-17.79999924,-3.700000048,18.0,4.0,127.0,10.0,32299008,13853,1,1,0,1,0,10
2022-10-04 15:58:30.080,628416,17,1350791784,-116.5,-16.0,-2.099999905,18.0,5.0,128.0,13.0,35235001,13853,1,1,0,1,0,10
2022-10-04 15:58:30.583,628416,17,1350791784,-113.5999985,-12.60000038,3.700000048,19.0,4.0,128.0,9.0,35235001,13853,1,1,0,1,0,10
2022-10-04 15:58:31.103,628416,17,1350791784,-115.0,-13.69999981,-0.400000006,19.0,4.0,128.0,12.0,35235001,13853,1,1,0,1,0,10
2022-10-04 15:58:31.615,628416,17,1350791784,-116.5999985,-14.5,-0.400000006,19.0,5.0,124.0,8.0,55464363,13853,1,1,0,1,0,10
2022-10-04 15:58:32.135,628416,17,1350791784,-117.9000015,-15.0,-0.300000012,17.0,5.0,129.0,8.0,55464363,13853,1,1,0,1,0,10
2022-10-04 15:58:32.645,628416,17,1350791784,-117.9000015,-14.80000019,1.700000048,17.0,7.0,128.0,7.0,55464363,13853,1,1,0,1,0,10
2022-10-04 15:58:33.174,628416,17,1350791784,-115.0,-12.30000019,5.400000095,18.0,4.0,128.0,8.0,55464363,13853,1,1,0,1,0,10
2022-10-04 15:58:33.681,628416,17,1350791784,-113.9000015,-11.60000038,4.199999809,19.0,4.0,128.0,9.0,49723332,13853,1,1,0,1,0,10
2022-10-04 15:58:34.188,628416,17,1350791784,-115.6999969,-12.5,1.5,19.0,5.0,127.0,8.0,49723332,13853,1,1,0,1,0,10
2022-10-04 15:58:34.714,628416,17,1350791784,-113.4000015,-13.5,1.299999952,17.0,5.0,129.0,8.0,49723332,13853,1,1,0,1,0,10
2022-10-04 15:58:35.223,628416,17,1350791784,-113.0,-12.80000019,2.099999905,18.0,4.0,128.0,9.0,49723332,13853,1,1,0,1,0,10
2022-10-04 15:58:35.748,628416,17,1350791784,-115.1999969,-12.89999962,2.900000095,16.0,4.0,128.0,9.0,53275717,13853,1,1,0,1,0,10
2022-10-04 15:58:36.249,628416,17,1350791784,-114.6999969,-12.89999962,3.200000048,16.0,5.0,128.0,9.0,53275717,13853,1,1,0,1,0,10
2022-10-04 15:58:36.776,628416,17,1350791784,-116.8000031,-12.89999962,2.700000048,16.0,7.0,128.0,6.0,53275717,13853,1,1,0,1,0,10
2022-10-04 15:58:37.284,628416,17,1350791784,-117.0,-13.5,3.099999905,15.0,6.0,129.0,7.0,46817566,13853,1,1,0,1,0,10
2022-10-04 15:58:37.811,628416,17,1350791784,-115.1999969,-12.5,3.099999905,15.0,6.0,127.0,8.0,46817566,13853,1,1,0,1,0,10
2022-10-04 15:58:38.320,628416,17,1350791784,-118.5,-13.80000019,1.799999952,9.0,6.0,125.0,7.0,46817566,13853,1,1,0,1,0,10
2022-10-04 15:58:38.841,628416,17,1350791784,-120.8000031,-13.89999962,2.200000048,7.0,7.0,128.0,6.0,46368256,13853,1,1,0,1,0,10
2022-10-04 15:58:39.374,628416,17,1350791784,-122.9000015,-17.10000038,-0.200000003,12.0,6.0,128.0,7.0,46368256,13853,1,1,0,1,0,10
2022-10-04 15:58:39.868,628416,17,1350791784,-121.0999985,-14.69999981,-1.200000048,10.0,6.0,128.0,7.0,46368256,13853,1,1,0,1,0,10
2022-10-04 15:58:40.375,628416,17,1350791784,-121.0,-14.80000019,-2.200000048,8.0,6.0,128.0,7.0,36120576,13853,1,1,0,1,0,10
2022-10-04 15:58:40.884,628416,17,1350791784,-119.5999985,-13.80000019,0.0,6.0,4.0,128.0,8.0,36120576,13853,1,1,0,1,0,10
2022-10-04 15:58:41.404,628416,17,1350791784,-119.5,-14.10000038,-1.200000048,8.0,5.0,128.0,11.0,36120576,13853,1,1,0,1,0,10
2022-10-04 15:58:41.912,628416,17,1350791784,-120.9000015,-14.60000038,-0.699999988,11.0,5.0,128.0,8.0,23589888,13853,1,1,0,1,0,10
2022-10-04 15:58:42.433,628416,17,1350791784,-117.8000031,-12.80000019,2.900000095,10.0,5.0,127.0,9.0,23589888,13853,1,1,0,1,0,10
2022-10-04 15:58:42.941,628416,17,1350791784,-117.0999985,-12.89999962,-1.799999952,10.0,3.0,128.0,13.0,23589888,13853,1,1,0,1,0,10
2022-10-04 15:58:43.462,628416,17,1350791784,-119.5,-14.0,-0.899999976,7.0,3.0,128.0,13.0,23589888,13853,1,1,0,1,0,10
2022-10-04 15:58:43.976,628416,17,1350791784,-121.1999969,-15.19999981,-3.400000095,6.0,4.0,128.0,10.0,25849980,13853,1,1,0,1,0,10
2022-10-04 15:58:44.488,628416,17,1350791784,-122.9000015,-17.20000076,-7.199999809,8.0,5.0,128.0,8.0,25849980,13853,1,1,0,1,0,10
2022-10-04 15:58:45.001,628416,17,1350791784,-123.8000031,-17.89999962,-6.699999809,7.0,5.0,128.0,7.0,20005888,13853,1,1,0,1,0,10
2022-10-04 15:58:45.516,628416,17,1350791784,-123.9000015,-17.39999962,-3.700000048,7.0,6.0,128.0,7.0,20005888,13853,1,1,0,1,0,10
2022-10-04 15:58:46.028,628416,17,1350791784,-125.4000015,-17.5,-4.400000095,8.0,6.0,128.0,7.0,20684800,13853,1,1,0,1,0,10
2022-10-04 15:58:46.550,628416,17,1350791784,-122.5,-15.10000038,-1.899999976,7.0,5.0,128.0,8.0,20684800,13853,1,1,0,1,0,10
2022-10-04 15:58:47.063,628416,17,1350791784,-123.6999969,-16.79999924,-4.0,7.0,5.0,128.0,8.0,22156288,13853,1,1,0,1,0,10
2022-10-04 15:58:47.567,628416,17,1350791784,-121.6999969,-15.10000038,-1.299999952,10.0,5.0,129.0,9.0,22156288,13853,1,1,0,1,0,10
2022-10-04 15:58:48.087,628416,17,1350791784,-120.5999985,-14.69999981,-2.299999952,12.0,5.0,127.0,8.0,21791744,13853,1,1,0,1,0,10
2022-10-04 15:58:48.609,628416,17,1350791784,-118.6999969,-14.5,-2.900000095,10.0,4.0,127.0,10.0,21791744,13853,1,1,0,1,0,10
2022-10-04 15:58:49.118,628416,17,1350791784,-119.8000031,-16.20000076,-4.0,9.0,5.0,127.0,9.0,29923328,13853,1,1,0,1,0,10
2022-10-04 15:58:49.627,628416,17,1350791784,-119.6999969,-14.39999962,-3.099999905,8.0,4.0,128.0,10.0,29923328,13853,1,1,0,1,0,10
2022-10-04 15:58:50.156,628416,17,1350791784,-120.4000015,-14.80000019,-3.599999905,9.0,5.0,128.0,8.0,26502144,13853,1,1,0,1,0,10
2022-10-04 15:58:50.657,628416,17,1350791784,-122.8000031,-17.20000076,-5.199999809,5.0,5.0,126.0,10.0,26502144,13853,1,1,0,1,0,10
2022-10-04 15:58:51.153,628416,17,1350791784,-122.0,-17.5,-7.300000191,7.0,4.0,128.0,9.0,22387712,13853,1,1,0,1,0,10
2022-10-04 15:58:51.658,628416,17,1350791784,-125.0999985,-20.29999924,-7.5,10.0,6.0,128.0,7.0,22387712,13853,1,1,0,1,0,10
2022-10-04 15:58:52.183,628416,17,1350791784,-122.8000031,-18.20000076,-5.099999905,11.0,5.0,127.0,7.0,16793804,13853,1,1,0,1,0,10
2022-10-04 15:58:52.695,628416,17,1350791784,-125.4000015,-18.10000038,-6.900000095,9.0,4.0,127.0,9.0,16793804,13853,1,1,0,1,0,10
2022-10-04 15:58:53.216,628416,17,1350791784,-124.6999969,-19.10000038,-7.699999809,7.0,5.0,127.0,9.0,27804672,13853,1,1,0,1,0,10
2022-10-04 15:58:53.716,628416,17,1350791784,-133.5,-26.10000038,-8.100000381,2.0,0.0,127.0,18.0,27804672,13853,1,1,0,1,0,10
2022-10-04 15:58:54.239,628416,17,1350791784,-124.6999969,-18.89999962,-10.39999962,4.0,6.0,126.0,7.0,12970325,13853,1,1,0,1,0,10
2022-10-04 15:58:55.811,628416,16,1350790784,-121.4000015,-13.89999962,1.899999976,,,,,12970325,13853,1,1,0,1,0,10
2022-10-04 15:58:56.330,628416,17,1350791784,-128.5,-18.70000076,-6.699999809,,,,,3416743,13853,1,1,0,1,0,10
2022-10-04 15:58:56.839,628416,17,1350791784,-127.0999985,-18.0,-4.699999809,,,,,3416743,-1,1,1,1,1,0,14
2022-10-04 15:59:45.448,628416,17,1350791784,-124.4000015,-14.89999962,0.400000006,,,,,3416743,-1,1,1,1,0,0,12
2022-10-04 15:59:50.923,628416,17,1350791784,-124.0999985,-14.5,2.400000095,,,,,3416743,-1,1,1,1,0,0,12
2022-10-04 16:00:00.603,628416,17,1350791784,-116.9000015,-11.69999981,4.900000095,,,,,3416743,-1,1,1,1,1,0,14
2022-10-04 16:00:17.709,628416,17,1350791784,-110.5,-11.0,10.89999962,5.0,15.0,4.0,5.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:18.224,628416,17,1350791784,-105.4000015,-10.5,13.89999962,5.0,15.0,9.0,4.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:18.756,628416,17,1350791784,-105.9000015,-10.5,11.89999962,17.0,11.0,125.0,4.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:19.279,628416,17,1350791784,-107.4000015,-10.80000019,15.0,18.0,14.0,128.0,6.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:19.805,628416,17,1350791784,-104.8000031,-10.5,15.5,19.0,15.0,128.0,4.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:20.306,628416,17,1350791784,-106.5999985,-10.69999981,14.5,19.0,15.0,123.0,6.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:20.788,628416,17,1350791784,-103.5999985,-10.39999962,14.39999962,19.0,15.0,4.0,5.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:21.323,628416,17,1350791784,-106.5,-10.60000038,11.19999981,20.0,14.0,122.0,4.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:21.834,628416,17,1350791784,-105.1999969,-10.5,12.80000019,19.0,15.0,128.0,4.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:22.336,628416,17,1350791784,-102.6999969,-10.39999962,16.0,19.0,12.0,128.0,4.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:22.856,628416,17,1350791784,-105.1999969,-10.60000038,12.69999981,20.0,14.0,129.0,4.0,3416743,13885,1,1,0,0,0,8
2022-10-04 16:00:23.359,628416,17,1350791784,-104.8000031,-10.60000038,13.30000019,21.0,14.0,128.0,4.0,3416743,13885,0,1,0,0,0,8
